0;2.54211e-15
0.000590921;10.7308
0.00118184;3.30875e-05
0.00177276;22.9665
0.00236368;0.0993207
0.00295461;-17.9355
0.00354553;-0.000179072
0.00413645;-4.8851
0.00472737;-0.000132567
0.00531829;-2.4795
0.00590921;-0.000118368
0.00650013;-1.53476
0.00709105;-0.000111773
0.00768197;-1.0532
0.0082729;-0.000108253
0.00886382;-0.77096
0.00945474;-0.000106052
0.0100457;-0.59019
0.0106366;-0.000104454
0.0112275;-0.467009
0.0118184;-0.000103553
0.0124093;-0.379079
0.0130003;-0.00010265
0.0135912;-0.314048
0.0141821;-0.000102232
0.014773;-0.264529
0.0153639;-0.000101856
0.0159549;-0.225927
0.0165458;-0.00010135
0.0171367;-0.195252
0.0177276;-0.000101134
0.0183186;-0.17045
0.0189095;-0.000100943
0.0195004;-0.150107
0.0200913;-0.00010066
0.0206822;-0.13322
0.0212732;-0.000100659
0.0218641;-0.119035
0.022455;-0.000100712
0.0230459;-0.106998
0.0236368;-0.000100433
0.0242278;-0.0967133
0.0248187;-0.000100509
0.0254096;-0.0878344
0.0260005;-0.000100073
0.0265915;-0.0801414
0.0271824;-0.000100141
0.0277733;-0.0734103
0.0283642;-0.000100007
0.0289551;-0.0674985
0.0295461;-0.000100104
0.030137;-0.0622678
0.0307279;-9.99274e-05
0.0313188;-0.0576286
0.0319097;-9.99072e-05
0.0325007;-0.0534919
0.0330916;-0.000100324
0.0336825;-0.0497697
0.0342734;-9.99292e-05
0.0348643;-0.0464345
0.0354553;-9.97351e-05
0.0360462;-0.0434288
0.0366371;-0.000100078
0.037228;-0.0406938
0.037819;-9.98929e-05
0.0384099;-0.0382142
0.0390008;-9.97384e-05
0.0395917;-0.0359576
0.0401826;-9.98134e-05
0.0407736;-0.033893
0.0413645;-9.99911e-05
0.0419554;-0.0319952
0.0425463;-9.97143e-05
0.0431372;-0.0302583
0.0437282;-9.96306e-05
0.0443191;-0.028659
0.04491;-9.96782e-05
0.0455009;-0.027178
0.0460918;-9.91152e-05
0.0466828;-0.0258235
0.0472737;-9.96022e-05
0.0478646;-0.0245566
0.0484555;-9.99174e-05
0.0490465;-0.0233728
0.0496374;-9.92409e-05
0.0502283;-0.0222898
0.0508192;-9.97834e-05
0.0514101;-0.0212646
0.0520011;-9.92934e-05
0.052592;-0.020322
0.0531829;-9.97374e-05
0.0537738;-0.0194304
0.0543647;-9.97163e-05
0.0549557;-0.0185969
0.0555466;-9.94804e-05
0.0561375;-0.0178203
0.0567284;-9.95753e-05
0.0573194;-0.0170875
0.0579103;-9.92771e-05
0.0585012;-0.0164069
0.0590921;-9.98949e-05
0.059683;-0.0157537
0.060274;-9.96055e-05
0.0608649;-0.0151461
0.0614558;-9.97202e-05
0.0620467;-0.0145708
0.0626376;-9.98832e-05
0.0632286;-0.0140242
0.0638195;-9.9777e-05
0.0644104;-0.013506
0.0650013;-9.89403e-05
0.0655922;-0.0130279
0.0661832;-9.89766e-05
0.0667741;-0.0125711
0.067365;-9.88335e-05
0.0679559;-0.0121453
0.0685469;-0.000100086
0.0691378;-0.0117235
0.0697287;-0.000100311
0.0703196;-0.011323
0.0709105;-9.98806e-05
0.0715015;-0.010949
0.0720924;-9.97994e-05
0.0726833;-0.0105906
0.0732742;-9.91494e-05
0.0738651;-0.0102609
0.0744561;-0.000100124
0.075047;-0.0099285
0.0756379;-9.94495e-05
0.0762288;-0.00962242
0.0768197;-9.91732e-05
0.0774107;-0.00933268
0.0780016;-9.94161e-05
0.0785925;-0.00905271
0.0791834;-9.97316e-05
0.0797744;-0.00878171
0.0803653;-9.98007e-05
0.0809562;-0.00852011
0.0815471;-9.90426e-05
0.082138;-0.00827951
0.082729;-9.91494e-05
0.0833199;-0.00804563
0.0839108;-9.9289e-05
0.0845017;-0.00781859
0.0850926;-9.87357e-05
0.0856836;-0.0076115
0.0862745;-9.98158e-05
0.0868654;-0.00739995
0.0874563;-0.000100179
0.0880473;-0.00719391
0.0886382;-9.94353e-05
0.0892291;-0.00700708
0.08982;-9.98318e-05
0.0904109;-0.00682131
0.0910019;-9.99329e-05
0.0915928;-0.00664163
0.0921837;-9.98024e-05
0.0927746;-0.00646706
0.0933655;-9.86449e-05
0.0939565;-0.00631196
0.0945474;-9.89478e-05
0.0951383;-0.00615869
0.0957292;-9.9912e-05
0.0963201;-0.0060003
0.0969111;-9.94877e-05
0.097502;-0.0058542
0.0980929;-9.93067e-05
0.0986838;-0.00571448
0.0992748;-9.93597e-05
0.0998657;-0.00557909
0.100457;-9.9631e-05
0.101048;-0.00544363
0.101638;-9.86931e-05
0.102229;-0.00532554
0.10282;-9.96623e-05
0.103411;-0.00520146
0.104002;-0.000100337
0.104593;-0.0050754
0.105184;-9.95764e-05
0.105775;-0.00496209
0.106366;-9.93472e-05
0.106957;-0.00485381
0.107548;-9.9878e-05
0.108139;-0.00474047
0.108729;-9.88142e-05
0.10932;-0.00464133
0.109911;-9.87688e-05
0.110502;-0.00454359
0.111093;-9.89383e-05
0.111684;-0.00444763
0.112275;-9.92597e-05
0.112866;-0.00435139
0.113457;-9.89779e-05
0.114048;-0.00426094
0.114639;-9.88038e-05
0.11523;-0.00417438
0.115821;-9.89062e-05
0.116411;-0.0040882
0.117002;-9.82482e-05
0.117593;-0.00401553
0.118184;-0.000100554
0.118775;-0.00392067
0.119366;-9.87646e-05
0.119957;-0.00385123
0.120548;-9.99267e-05
0.121139;-0.00377003
0.12173;-9.94518e-05
0.122321;-0.00369823
0.122912;-9.9895e-05
0.123503;-0.00362294
0.124093;-9.92938e-05
0.124684;-0.00355636
0.125275;-9.96637e-05
0.125866;-0.0034884
0.126457;-0.000100226
0.127048;-0.00341563
0.127639;-9.88768e-05
0.12823;-0.00335634
0.128821;-9.86461e-05
0.129412;-0.00330107
0.130003;-0.000100305
0.130594;-0.00323245
0.131184;-9.96899e-05
0.131775;-0.0031718
0.132366;-9.86873e-05
0.132957;-0.00312198
0.133548;-0.000100112
0.134139;-0.00305848
0.13473;-9.88717e-05
0.135321;-0.00301025
0.135912;-0.000100026
0.136503;-0.00294973
0.137094;-9.85633e-05
0.137685;-0.00290345
0.138276;-9.85655e-05
0.138866;-0.00285718
0.139457;-9.92116e-05
0.140048;-0.00280817
0.140639;-9.93262e-05
0.14123;-0.0027653
0.141821;-0.000101716
0.142412;-0.00270382
0.143003;-9.98276e-05
0.143594;-0.00266185
0.144185;-0.000100281
0.144776;-0.00261103
0.145367;-9.83185e-05
0.145958;-0.00257621
0.146548;-9.88841e-05
0.147139;-0.00253576
0.14773;-9.93829e-05
0.148321;-0.00249455
0.148912;-0.000100056
0.149503;-0.00244854
0.150094;-9.86882e-05
0.150685;-0.00241547
0.151276;-9.93864e-05
0.151867;-0.00237845
0.152458;-0.000100605
0.153049;-0.00233383
0.153639;-9.9761e-05
0.15423;-0.00229688
0.154821;-9.91538e-05
0.155412;-0.00226429
0.156003;-9.97198e-05
0.156594;-0.0022279
0.157185;-0.00010028
0.157776;-0.00218417
0.158367;-9.70084e-05
0.158958;-0.00216618
0.159549;-9.90877e-05
0.16014;-0.00213072
0.160731;-9.93099e-05
0.161321;-0.00209777
0.161912;-9.95656e-05
0.162503;-0.00206267
0.163094;-9.82183e-05
0.163685;-0.00203922
0.164276;-9.97019e-05
0.164867;-0.0020028
0.165458;-9.79146e-05
0.166049;-0.00198329
0.16664;-9.97652e-05
0.167231;-0.00195194
0.167822;-0.000100472
0.168413;-0.00191855
0.169003;-9.93405e-05
0.169594;-0.00189677
0.170185;-0.000101179
0.170776;-0.00186084
0.171367;-9.94858e-05
0.171958;-0.00183924
0.172549;-0.000100123
0.17314;-0.00181292
0.173731;-0.000100609
0.174322;-0.00178483
0.174913;-0.000100443
0.175504;-0.00175873
0.176095;-0.000100357
0.176685;-0.00173241
