38.2426;0.109259
38.4926;-0.0464574
38.7425;0.114582
38.9925;0.113051
39.2424;-0.0172565
39.4924;0.0798555
39.7423;0.154251
39.9923;-0.0217432
40.2422;0.110794
40.4922;0.172587
40.7421;0.012222
40.9921;0.0733187
41.2421;0.219334
41.492;0.0191924
41.742;-0.031215
41.9919;0.199274
42.2419;0.0978117
42.4918;-0.105109
42.7418;0.142424
42.9917;0.107872
43.2417;-0.117509
43.4916;0.0942255
43.7416;0.162408
43.9915;-0.108393
44.2415;0.00548829
44.4914;0.209334
44.7414;-0.103778
44.9913;-0.0594618
45.2413;0.253169
45.4912;-0.0407971
45.7412;-0.102875
45.9911;0.252154
46.2411;-0.00855721
46.491;-0.0925728
46.741;0.293793
46.9909;-0.0377264
47.2409;-0.170127
47.4908;0.211999
47.7408;0.0999697
47.9908;-0.152445
48.2407;0.0821599
48.4907;0.0920301
48.7406;-0.0436134
48.9906;-0.0112526
49.2405;0.190635
49.4905;-0.033031
49.7404;-0.0305472
49.9904;0.138838
50.2403;0.0196299
50.4903;-0.0727263
50.7402;0.136714
50.9902;0.0107008
51.2401;-0.0415269
51.4901;0.0172404
51.74;0.162245
51.99;0.0278662
52.2399;-0.0889566
52.4899;0.202742
52.7398;0.134862
52.9898;-0.260108
53.2397;0.343001
53.4897;0.0230506
53.7396;-0.0781395
53.9896;0.193552
54.2395;0.241223
54.4895;-0.103066
54.7394;0.0166432
54.9894;0.338395
55.2394;-0.288397
55.4893;0.0836896
55.7393;0.337743
55.9892;-0.189265
56.2392;0.0296803
56.4891;0.38747
56.7391;-0.066709
56.989;0.0118374
57.239;0.205238
57.4889;0.0307097
57.7389;0.0699753
57.9888;0.125022
58.2388;0.137012
58.4887;0.19939
58.7387;0.341614
58.9886;0.109234
59.2386;-0.0110273
59.4885;-0.15978
59.7385;0.132718
59.9884;0.00155269
60.2384;-0.120035
60.4883;0.0504541
60.7383;0.140611
60.9882;-0.0222284
61.2382;-0.00597342
61.4881;0.00460317
61.7381;0.165471
61.9881;-0.0640802
62.238;-0.0355222
62.488;0.319601
62.7379;-0.116149
62.9879;-0.186435
63.2378;0.64188
63.4878;-0.127218
63.7377;-0.259429
63.9877;0.770892
64.2376;0.34773
64.4876;-0.918485
64.7375;1.72527
64.9875;-1.33094
65.2374;-0.825005
65.4874;1.37846
65.7373;-1.41974
65.9873;0.297387
66.2372;0.319102
66.4872;-0.452376
66.7371;-0.246384
66.9871;0.386597
67.237;-0.248451
67.487;-0.0480686
67.7369;0.151568
67.9869;-0.182556
68.2368;-0.0927637
68.4868;-0.0458752
68.7368;0.0132655
68.9867;-0.0705475
69.2367;-0.119805
69.4866;-0.0221823
69.7366;-0.00503478
69.9865;0.0688062
70.2365;0.0386761
70.4864;0.0359719
70.7364;0.112392
70.9863;-0.108828
71.2363;0.12825
71.4862;0.077696
71.7362;-0.0801727
71.9861;0.188468
72.2361;0.0990993
72.486;-0.117811
72.736;0.147308
72.9859;0.0993011
73.2359;-0.00197902
73.4858;0.0376281
73.7358;0.0522117
73.9857;0.0608018
74.2357;0.0719617
74.4856;0.0328922
74.7356;0.0343077
74.9855;0.00136156
75.2355;-0.0347801
75.4855;0.103754
75.7354;-0.000410911
75.9854;0.082121
76.2353;0.12715
76.4853;-0.0392086
76.7352;-0.0676929
76.9852;0.017004
77.2351;-0.0473327
77.4851;-0.180549
77.735;0.0802984
77.985;0.0594615
78.2349;-0.0932109
78.4849;-0.0280484
78.7348;0.101828
78.9848;-0.194522
79.2347;-0.12628
79.4847;0.0785032
79.7346;-0.0544674
79.9846;-0.0107
80.2345;0.117345
80.4845;-0.0361564
80.7344;0.0957711
80.9844;0.0842501
81.2343;0.0385266
81.4843;0.0706219
81.7342;-0.00344624
81.9842;0.251352
82.2341;0.167612
82.4841;-0.100091
82.7341;0.128412
82.984;0.144222
83.234;-0.0917276
83.4839;0.114996
83.7339;0.182295
83.9838;-0.0752516
84.2338;-0.029442
84.4837;0.17838
84.7337;-0.0371261
84.9836;-0.0479516
85.2336;0.0740557
85.4835;0.027312
85.7335;0.0508789
85.9834;0.0482634
86.2334;0.0962308
86.4833;-0.0671257
86.7333;0.0383669
86.9832;0.280334
87.2332;-0.138078
87.4831;-0.0578364
87.7331;0.28868
87.983;-0.05565
88.233;-0.0359864
88.4829;0.269683
88.7329;-0.145692
88.9828;-0.148968
89.2328;0.176317
89.4828;-0.0480427
89.7327;-0.0177841
89.9827;0.0432614
90.2326;-0.00526272
90.4826;-0.00418733
90.7325;0.203553
90.9825;0.126515
91.2324;-0.144581
91.4824;0.0588579
91.7323;0.0129412
91.9823;-0.0015134
92.2322;0.122109
92.4822;-0.000929332
92.7321;-0.0305166
92.9821;0.125169
93.232;0.0829707
93.482;0.0628716
93.7319;0.0428507
93.9819;-0.0808101
94.2318;0.0876614
94.4818;0.221359
94.7317;0.124148
94.9817;0.0325885
95.2316;0.125025
95.4816;0.158587
95.7315;0.176746
95.9815;0.145483
96.2315;0.0637359
96.4814;0.009235
96.7314;0.0331262
96.9813;0.167507
97.2313;0.0427512
97.4812;-0.0845853
97.7312;-0.0354293
97.9811;0.101702
98.2311;-0.00561447
98.481;0.048367
98.731;0.134231
98.9809;-0.117434
99.2309;-0.00270191
99.4808;0.317075
99.7308;0.0323705
99.9807;-0.120354
100.231;0.172258
100.481;0.0433803
100.731;0.0667621
100.981;0.310749
101.23;-0.00497019
101.48;-0.115156
101.73;0.194664
101.98;0.211785
102.23;-0.0405851
102.48;0.126393
102.73;0.204049
102.98;0.0419546
103.23;0.238197
103.48;-0.0221303
103.73;-0.177716
103.98;0.172167
104.23;0.0661659
104.48;-0.0613119
104.73;0.124636
104.98;0.851217
105.23;0.0560294
105.48;-0.646845
105.73;0.687273
105.98;0.489728
106.23;-0.0864263
106.479;0.154964
106.729;-0.491861
106.979;0.132999
107.229;1.28209
107.479;0.171155
107.729;-1.34504
107.979;0.632261
108.229;0.729126
108.479;-0.756801
108.729;-0.465938
108.979;-1.27241
109.229;-0.915016
109.479;0.0151147
109.729;-0.15244
109.979;-0.712987
110.229;-0.0428803
110.479;0.297188
110.729;-0.291187
110.979;0.308107
111.229;0.344513
111.479;-0.915353
111.728;0.0676082
111.978;0.895857
112.228;0.0571998
112.478;-0.198957
112.728;0.111298
112.978;0.160048
113.228;-0.00546276
113.478;0.324186
113.728;0.2567
113.978;-0.282353
114.228;-0.0609569
114.478;0.583819
114.728;0.0887501
114.978;-0.187287
115.228;0.0526883
115.478;-0.379659
115.728;-0.163105
115.978;0.164858
116.228;0.0859602
116.478;-0.20883
116.728;-0.0700927
116.977;0.355969
117.227;0.38663
117.477;0.145077
117.727;0.050543
117.977;-0.259655
118.227;0.0830503
118.477;0.327722
118.727;0.160116
118.977;-0.12417
119.227;-0.134589
119.477;0.15605
119.727;0.295722
119.977;-0.261073
120.227;0.0396109
120.477;0.123486
120.727;-0.0183565
120.977;0.034312
121.227;0.287467
121.477;-0.149096
121.727;-0.266695
121.976;-0.133312
122.226;-0.00254242
122.476;-0.00919905
122.726;0.241937
122.976;-0.0972253
123.226;-0.3435
123.476;0.0651609
123.726;0.23075
123.976;-0.131706
124.226;-0.112799
124.476;-0.0617248
124.726;-0.124803
124.976;-0.0563397
125.226;0.283955
125.476;0.0750581
125.726;-0.398385
125.976;-0.292163
126.226;-0.0760405
126.476;0.515863
126.726;0.198544
126.976;-0.00940798
127.225;-0.140325
127.475;0.324763
127.725;0.634867
127.975;0.0939389
128.225;-0.244412
128.475;-1.83346
128.725;0.789571
128.975;-2.78648
129.225;-0.306892
129.475;1.43905
129.725;1.75194
129.975;-1.70042
130.225;-1.24943
130.475;-1.67707
130.725;-0.0686541
130.975;-0.00716455
131.225;0.218107
131.475;0.326334
131.725;0.0955565
131.975;-0.0667396
132.225;-0.360552
132.474;0.239386
132.724;0.396205
132.974;0.306832
133.224;0.477924
133.474;0.21223
133.724;-0.180975
133.974;-0.139381
134.224;0.368264
134.474;0.320212
134.724;0.349583
134.974;-0.139585
135.224;-0.166172
135.474;0.076652
135.724;0.134217
135.974;0.17035
136.224;-0.179094
136.474;-0.214329
136.724;0.588345
136.974;0.493943
137.224;0.26201
137.474;-0.146136
137.723;-0.260461
137.973;-0.176213
138.223;0.38632
138.473;0.439135
138.723;0.231333
138.973;0.0458099
139.223;-0.326714
139.473;-0.247419
139.723;0.361444
139.973;0.262277
140.223;-0.28165
140.473;-0.378433
140.723;0.580011
140.973;0.97946
141.223;0.168314
141.473;-0.720497
141.723;-0.592604
141.973;0.0302267
142.223;0.669793
142.473;0.613268
142.722;0.0645192
142.972;-0.290509
143.222;-0.0814742
143.472;0.329465
143.722;-0.0653195
143.972;-0.0704285
144.222;0.239296
144.472;-0.107548
144.722;0.145199
144.972;0.678152
145.222;0.780428
145.472;-0.913052
145.722;-1.26589
145.972;0.0631716
146.222;1.32329
146.472;1.07966
146.722;-0.140552
146.972;-0.985102
147.222;-0.435483
147.472;0.508403
147.722;0.453118
147.971;-0.251976
148.221;-0.109322
148.471;0.123492
148.721;0.0363671
148.971;0.371208
149.221;-0.02247
149.471;-0.302764
149.721;-0.407616
149.971;-0.0444046
150.221;0.75907
150.471;1.16961
150.721;0.777427
150.971;-1.02389
151.221;-1.46879
151.471;0.345164
151.721;0.970458
151.971;0.823877
152.221;0.253924
152.471;-0.473776
152.721;-0.434872
152.971;0.216746
153.22;0.1597
153.47;-0.475138
153.72;0.00841571
153.97;0.0895905
154.22;0.60452
154.47;0.850089
154.72;0.13757
154.97;-0.704054
155.22;-0.889533
155.47;-0.593262
155.72;0.891735
155.97;1.80916
156.22;1.18568
156.47;-0.598127
156.72;-1.3369
156.97;-0.653993
157.22;0.616594
157.47;1.19793
157.72;0.725417
157.97;0.18362
158.22;-0.566512
158.469;0.0631999
158.719;-0.294869
158.969;-0.639387
159.219;-0.0824741
159.469;-0.289747
159.719;1.48505
159.969;1.83697
160.219;1.05408
160.469;-1.06476
160.719;-1.84
160.969;-2.4954
161.219;-0.834923
161.469;3.88581
161.719;-0.137825
161.969;-2.79662
162.219;-4.06955
162.469;-2.40021
162.719;2.98476
162.969;3.79227
163.219;3.04363
163.468;-0.177875
163.718;-0.941847
163.968;-1.33499
164.218;-0.0930875
164.468;3.1588
164.718;1.33436
164.968;-0.862924
165.218;-2.01048
165.468;-1.5434
165.718;-0.26135
165.968;1.46063
166.218;1.34146
166.468;0.749499
166.718;-1.5958
166.968;-2.08868
167.218;-0.619759
167.468;0.635049
167.718;1.48824
167.968;-0.0825151
168.218;-0.800377
168.468;-0.550812
168.717;0.637732
168.967;-0.351198
169.217;0.359059
169.467;0.319624
169.717;-1.03571
169.967;-0.0903476
170.217;0.0518926
170.467;-0.46298
170.717;1.00073
170.967;0.320583
171.217;-1.04615
171.467;-0.302002
171.717;0.519064
171.967;0.126704
172.217;-0.00679535
172.467;0.112607
172.717;-0.324541
172.967;0.30716
173.217;-0.257435
173.467;-0.662349
173.717;0.600515
173.966;0.0634112
174.216;-0.246617
174.466;-0.364268
174.716;0.351387
174.966;-0.133063
175.216;-0.419724
175.466;0.585034
175.716;-0.373564
175.966;-0.207007
176.216;0.488034
176.466;-0.0570932
176.716;-0.876647
176.966;0.346226
177.216;1.59283
177.466;-1.89071
177.716;-0.11772
177.966;0.799663
178.216;-0.117878
178.466;-0.487534
178.716;-0.879254
178.966;0.415761
179.215;1.20776
179.465;-1.47073
179.715;-0.751721
179.965;1.65049
180.215;0.736059
180.465;-3.52141
180.715;3.02572
180.965;-0.589029
181.215;-0.32803
181.465;-0.315006
181.715;1.39881
181.965;-1.34703
182.215;1.04208
182.465;0.0637331
182.715;-0.565337
182.965;-0.517438
183.215;2.02597
183.465;-1.67869
183.715;-0.1538
183.965;0.761715
184.214;-0.322476
184.464;0.829779
184.714;-1.19056
184.964;1.06648
185.214;-0.673674
185.464;1.18431
185.714;-1.60544
185.964;1.43975
186.214;-0.643238
186.464;0.115548
186.714;-0.116082
186.964;0.051676
187.214;-0.088123
187.464;0.11449
187.714;0.238137
187.964;-1.43909
188.214;1.73218
188.464;-1.03107
188.714;-0.162349
188.964;-0.0726181
189.214;1.2326
189.463;-2.02294
189.713;1.298
189.963;0.138702
190.213;-1.56656
190.463;2.26639
190.713;-2.6639
190.963;0.471114
191.213;1.34876
191.463;-1.54349
191.713;0.191555
191.963;0.170652
192.213;-1.25528
192.463;1.68741
192.713;-1.68205
192.963;-1.51172
193.213;-1.76526
193.463;-1.18421
193.713;0.37436
193.963;-3.41641
194.213;-0.169866
194.463;-1.42932
194.712;-0.425724
194.962;2.89242
195.212;-0.356388
195.462;0.0587294
195.712;-0.742223
195.962;0.448988
196.212;-0.0877865
196.462;0.272758
196.712;0.334454
196.962;-0.569585
197.212;0.57262
197.462;0.0631981
197.712;-0.649094
197.962;0.559122
198.212;-0.130986
198.462;0.0175619
198.712;-0.247789
198.962;0.0491367
199.212;0.0427389
199.462;0.197574
199.712;-0.36427
199.961;0.231885
200.211;-0.0518182
200.461;0.21236
200.711;-0.0294877
200.961;0.255369
201.211;-0.0196507
201.461;0.365774
201.711;-0.243295
201.961;0.170267
202.211;0.494355
202.461;-0.0772811
202.711;0.0261019
202.961;0.497646
203.211;-0.338359
203.461;0.239564
203.711;0.2268
203.961;-0.15269
204.211;0.0399005
204.461;0.484149
204.711;-0.0438748
204.96;0.267637
205.21;-0.0968821
205.46;0.119532
205.71;0.380147
205.96;-0.0302115
206.21;0.24876
206.46;1.00954
206.71;-0.358509
206.96;0.36698
207.21;0.596837
207.46;0.112005
207.71;0.00272592
207.96;-0.355134
208.21;-0.47877
208.46;0.445697
208.71;-0.287216
208.96;-0.602172
209.21;0.0951363
209.46;-0.276366
209.71;0.0309816
209.96;-0.0231394
210.209;-0.650709
210.459;0.273969
210.709;-0.00532589
210.959;-0.500466
211.209;-0.148594
211.459;-0.788219
211.709;-0.801921
211.959;0.858528
212.209;-1.21969
212.459;-0.871985
212.709;-0.136332
212.959;-0.332621
213.209;-0.716899
213.459;-0.165976
213.709;-3.10956
213.959;-1.80905
214.209;0.690399
214.459;-1.13268
214.709;-2.88561
214.959;-3.46186
215.209;-4.93051
215.458;-1.79855
215.708;-10.0734
215.958;-6.04308
216.208;-0.796813
216.458;0.499866
216.708;1.26488
216.958;-1.69498
217.208;-1.10024
217.458;1.76636
217.708;2.65143
217.958;-1.23554
218.208;-0.760447
218.458;-1.59883
218.708;1.05212
218.958;0.566119
219.208;-0.584991
219.458;0.844808
219.708;1.00236
219.958;0.160293
220.208;1.06168
220.458;0.588867
220.707;0.125262
220.957;0.149004
221.207;0.167793
221.457;-0.511694
221.707;0.664765
221.957;0.818876
222.207;-0.0966414
222.457;0.213372
222.707;0.598708
222.957;-0.175755
223.207;0.0995528
223.457;0.420403
223.707;-0.373113
223.957;-0.307433
224.207;0.411697
224.457;0.0308536
224.707;0.220884
224.957;0.316568
225.207;-0.169525
225.457;0.00163299
225.706;0.69136
225.956;0.0506478
226.206;0.429163
226.456;0.194652
226.706;0.00142815
226.956;0.0827075
227.206;-0.150884
227.456;0.196828
227.706;0.375422
227.956;0.0512694
228.206;-0.366638
228.456;-0.0353554
228.706;0.376608
228.956;0.170385
229.206;0.0398982
229.456;-0.0923628
229.706;0.0629749
229.956;0.0537733
230.206;0.193267
230.456;-0.0685124
230.706;0.081918
230.955;0.256932
231.205;0.0961016
231.455;0.0450853
231.705;0.177111
231.955;0.0220274
232.205;-0.0414154
232.455;0.198676
232.705;0.228345
232.955;0.00951242
233.205;0.198785
233.455;0.122975
233.705;0.151227
233.955;0.271481
234.205;0.193704
234.455;0.197783
234.705;0.126651
234.955;0.15918
235.205;0.124636
235.455;0.129058
235.705;0.0702469
235.955;0.0131962
236.204;0.0434462
236.454;0.0534965
236.704;0.118013
236.954;0.111126
237.204;-0.0220958
237.454;0.0485672
237.704;-0.0360431
237.954;-0.00914872
238.204;0.164706
238.454;0.0567497
238.704;-0.14352
238.954;0.227791
239.204;0.127026
239.454;0.10718
239.704;0.196554
239.954;0.0898754
240.204;0.115673
240.454;0.171974
240.704;0.0506161
240.954;0.0496626
241.204;0.0374521
241.453;0.0748137
241.703;0.156186
241.953;0.254624
242.203;-0.0172266
242.453;0.00694466
242.703;0.0904416
242.953;0.0940074
243.203;0.140903
243.453;0.00881557
243.703;-0.0544292
243.953;0.223399
244.203;0.213663
244.453;-0.0316661
244.703;0.0942455
244.953;0.138004
245.203;0.229868
245.453;0.051407
245.703;0.0149825
245.953;0.0130835
246.203;0.00200333
246.452;0.148299
246.702;0.10951
246.952;-0.127416
247.202;0.0751862
247.452;0.00752067
247.702;-0.0317857
247.952;0.294708
248.202;-0.105775
248.452;-0.110899
248.702;0.170806
248.952;0.267575
249.202;-0.00373146
249.452;-0.195849
249.702;0.270205
249.952;0.370982
250.202;0.0861809
250.452;-0.148383
250.702;-0.232683
250.952;0.170547
251.202;0.379109
251.452;0.0770565
251.701;-0.458413
251.951;0.0474975
252.201;0.748269
252.451;-0.174317
252.701;0.118668
252.951;-0.126763
253.201;-0.19147
253.451;0.347726
253.701;0.38667
253.951;-0.257762
254.201;-0.317224
254.451;0.168374
254.701;-0.0705815
254.951;0.14536
255.201;0.470554
255.451;-0.0496715
255.701;0.0602649
255.951;0.355887
256.201;-0.446114
256.451;0.888488
256.701;0.299935
256.95;-1.24861
257.2;-0.106039
257.45;-0.379943
257.7;0.554353
257.95;3.29004
258.2;-2.73301
258.45;-1.18175
258.7;0.883848
258.95;-1.96527
259.2;-0.692624
259.45;-1.51701
259.7;-3.67904
259.95;0.231654
260.2;0.0268678
260.45;-1.57565
260.7;0.90875
260.95;1.05086
261.2;0.47745
261.45;0.574408
261.7;-0.307004
261.95;0.278305
262.199;1.14269
262.449;0.0257368
262.699;0.150447
262.949;-0.397415
263.199;-0.461416
263.449;-0.0797527
263.699;-0.037403
263.949;0.354524
264.199;0.355613
264.449;0.298267
264.699;0.0645489
264.949;0.0752291
265.199;0.263296
265.449;-0.0676604
265.699;0.135917
265.949;0.323094
266.199;0.388243
266.449;0.130148
266.699;-0.163379
266.949;-0.0350778
267.198;0.276456
267.448;0.0074819
267.698;0.0543432
267.948;-0.0198608
268.198;0.105367
268.448;0.152648
268.698;0.0961628
268.948;-0.114422
269.198;0.190829
269.448;0.238351
269.698;-0.104561
269.948;0.107577
270.198;0.28505
270.448;0.0507293
270.698;0.128505
270.948;-0.0105829
271.198;0.0841669
271.448;0.0655546
271.698;0.0271554
271.948;0.0479615
272.198;0.0988875
272.447;-0.0277302
272.697;0.0515799
272.947;0.0548629
273.197;0.14542
273.447;0.0470644
273.697;0.064717
273.947;0.0530407
274.197;0.211554
274.447;-0.0469838
274.697;-0.0595519
274.947;-0.0202448
275.197;0.114932
275.447;0.183476
275.697;0.112499
275.947;-0.0605809
276.197;-0.0290703
276.447;0.0470037
276.697;0.19503
276.947;0.0633548
277.197;0.00120319
277.447;-0.0454798
277.696;0.0924832
277.946;0.0329763
278.196;0.136502
278.446;0.0225608
278.696;0.0206196
278.946;0.0678447
279.196;0.185109
279.446;0.0684286
279.696;0.0655778
279.946;-0.0250847
280.196;0.0393003
280.446;0.0597515
280.696;0.13489
280.946;0.0434437
281.196;0.0295178
281.446;0.0132304
281.696;0.0539381
281.946;0.0643712
282.196;0.136594
282.446;0.00340571
282.696;0.0306619
282.945;0.066226
283.195;0.0197374
283.445;0.0928468
283.695;0.254598
283.945;0.0375339
284.195;-0.00979048
284.445;0.0318477
284.695;0.228189
284.945;0.123935
285.195;0.0430186
285.445;-0.0516337
285.695;0.0763836
285.945;0.022433
286.195;0.0397666
286.445;-0.0249246
286.695;0.0459109
286.945;0.0229858
287.195;0.1079
287.445;0.119362
287.695;0.10421
287.945;0.0175909
288.194;0.0398914
288.444;0.0542899
288.694;0.172753
288.944;0.165481
289.194;0.011773
289.444;-0.0286091
289.694;0.0984083
289.944;0.0992102
290.194;0.0639564
290.444;0.0688366
290.694;0.0931097
290.944;0.000745025
291.194;0.18824
291.444;0.109013
291.694;-0.0367978
291.944;-0.0248362
292.194;0.0918411
292.444;0.0208012
292.694;0.146229
292.944;0.0563556
293.193;-0.020553
293.443;-0.0254336
293.693;0.027416
293.943;0.0102475
294.193;0.0719936
294.443;0.0463445
294.693;0.0277916
294.943;0.028482
295.193;0.198985
295.443;0.0354723
295.693;-0.0408974
295.943;0.0839374
296.193;0.137143
296.443;0.0186195
296.693;0.0740287
296.943;0.0633441
297.193;0.137065
297.443;-0.0468048
297.693;-0.138596
297.943;0.131543
298.193;0.136837
298.442;0.0475532
298.692;0.0798218
298.942;-0.0452038
299.192;0.0157523
299.442;0.0805292
299.692;0.0989663
299.942;-0.00302758
300.192;0.0450158
300.442;0.111245
300.692;0.0440587
300.942;-0.00330733
301.192;0.187232
301.442;0.0226891
301.692;0.0166434
301.942;0.091372
302.192;0.143005
302.442;0.174223
302.692;0.143723
302.942;-0.0322201
303.192;-0.0327365
303.442;-0.0730466
303.691;0.17153
303.941;0.089709
304.191;-0.00557976
304.441;-0.0265334
304.691;-0.0191698
304.941;-0.0693855
305.191;0.168023
305.441;0.192122
305.691;-0.0063207
305.941;-0.0755811
306.191;0.100128
306.441;0.169311
306.691;0.233109
306.941;-0.123775
307.191;-0.14764
307.441;0.0401497
307.691;0.156817
307.941;0.206705
308.191;0.138497
308.441;0.0937345
308.691;-0.191176
308.94;-0.0585075
309.19;0.208581
309.44;0.0362349
309.69;0.0954326
309.94;-0.0422471
310.19;-0.0968393
310.44;0.206017
310.69;0.257891
310.94;-0.103968
311.19;-0.0446728
311.44;-0.085091
311.69;0.152291
311.94;0.218131
312.19;0.200693
312.44;0.070847
312.69;-0.183661
312.94;-0.21617
313.19;0.0928044
313.44;0.10038
313.69;-0.0488714
313.939;-0.0134598
314.189;-0.190779
314.439;-0.0774791
314.689;0.269094
314.939;0.0592865
315.189;-0.0271829
315.439;0.131499
315.689;0.535084
315.939;0.377955
316.189;0.142426
316.439;0.302493
316.689;0.0196201
316.939;-0.428133
317.189;-0.123665
317.439;0.320063
317.689;0.528245
317.939;0.0653692
318.189;-0.400235
318.439;-0.476076
318.689;0.122009
318.939;0.143328
319.188;0.15336
319.438;-0.303795
319.688;0.1292
319.938;0.003643
320.188;-0.270652
320.438;0.13905
320.688;0.395952
320.938;-0.224254
321.188;-0.30627
321.438;-0.0638918
321.688;0.190321
321.938;-0.00559204
322.188;0.334592
322.438;0.254664
322.688;0.0912896
322.938;0.753325
323.188;0.859597
323.438;-0.305647
323.688;-0.133791
323.938;-0.777894
324.188;-0.535252
324.437;0.331055
324.687;0.3119
324.937;-0.623479
325.187;1.53737
325.437;0.565512
325.687;0.902086
325.937;-0.303816
326.187;-1.41584
326.437;0.537329
326.687;0.113398
326.937;-0.0503855
327.187;-0.824425
327.437;-0.200959
327.687;0.451583
327.937;0.491843
328.187;1.52426
328.437;-1.44799
328.687;-1.21912
328.937;1.36591
329.187;0.778338
329.437;-0.515919
329.686;-0.363959
329.936;0.231077
330.186;-0.0546938
330.436;0.536957
330.686;0.638388
330.936;0.000194929
331.186;-0.047551
331.436;0.0411977
331.686;-0.297249
331.936;0.0898882
332.186;0.0258756
332.436;0.224639
332.686;0.0386753
332.936;-0.355261
333.186;0.0805912
333.436;0.660666
333.686;0.301164
333.936;0.479978
334.186;0.526732
334.436;0.38704
334.685;0.10379
334.935;-0.157752
335.185;-0.180355
335.435;-0.181055
335.685;0.0706789
335.935;0.153121
336.185;0.0606329
336.435;-0.0531456
336.685;-0.0532236
336.935;-0.120634
337.185;-0.0948812
337.435;-0.0790259
337.685;0.189419
337.935;0.106002
338.185;-0.129144
338.435;0.0710491
338.685;0.20147
338.935;0.0242972
339.185;-0.140094
339.435;0.0633145
339.685;0.42842
339.934;0.194587
340.184;0.208835
340.434;0.369278
340.684;0.282156
340.934;0.174797
341.184;0.173413
341.434;0.148996
341.684;0.287916
341.934;0.302686
342.184;-0.0151765
342.434;-0.276822
342.684;0.355674
342.934;0.171952
343.184;-0.23725
343.434;-0.169106
343.684;0.199281
343.934;0.0686982
344.184;0.000786613
344.434;0.0452293
344.684;0.216994
344.934;0.0816687
345.183;0.00108517
345.433;0.0251547
345.683;0.531597
345.933;0.0619957
346.183;-0.161087
346.433;0.323632
346.683;0.292101
346.933;-0.108028
347.183;0.0119612
347.433;0.120596
347.683;0.0999187
347.933;-0.168064
348.183;0.113266
348.433;0.144829
348.683;0.208934
348.933;-0.18094
349.183;-0.0902015
349.433;0.200075
