0.0219539;-0.00491034
0.022019;0.124219
0.0220842;-0.0399811
0.0221493;-0.0152522
0.0222145;0.0548914
0.0222796;0.019527
0.0223448;0.038235
0.0224099;0.0394692
0.022475;0.0634969
0.0225402;-0.0520102
0.0226053;0.0489553
0.0226705;0.186327
0.0227356;-0.117408
0.0228008;-0.00790083
0.0228659;0.198333
0.0229311;-0.0582789
0.0229962;0.0038991
0.0230614;0.188416
0.0231265;-0.130858
0.0231916;-0.0746116
0.0232568;0.122014
0.0233219;-0.0462879
0.0233871;0.00525276
0.0234522;0.0297829
0.0235174;-0.0175278
0.0235825;0.0133929
0.0236477;0.156451
0.0237128;0.0782208
0.023778;-0.0889355
0.0238431;0.0569883
0.0239082;-0.00637304
0.0239734;0.0170476
0.0240385;0.0887438
0.0241037;-0.00842612
0.0241688;-0.0135503
0.024234;0.0928888
0.0242991;0.0513619
0.0243643;0.0463435
0.0244294;0.0286496
0.0244945;-0.0613728
0.0245597;0.0781859
0.0246248;0.165826
0.02469;0.0802524
0.0247551;0.0192833
0.0248203;0.101019
0.0248854;0.102204
0.0249506;0.124879
0.0250157;0.109036
0.0250809;0.0355127
0.025146;-0.00658236
0.0252111;0.0376622
0.0252763;0.11963
0.0253414;0.0114756
0.0254066;-0.0482809
0.0254717;-0.0230567
0.0255369;0.0684803
0.025602;-0.00270092
0.0256672;0.057935
0.0257323;0.066299
0.0257974;-0.0765147
0.0258626;0.0174356
0.0259277;0.219896
0.0259929;0.000411825
0.026058;-0.0714879
0.0261232;0.107448
0.0261883;0.0350737
0.0262535;0.0781923
0.0263186;0.218463
0.0263838;-0.0240414
0.0264489;-0.0728606
0.026514;0.142271
0.0265792;0.141239
0.0266443;-0.0263496
0.0267095;0.0997536
0.0267746;0.129456
0.0268398;0.0351509
0.0269049;0.172738
0.0269701;-0.0423094
0.0270352;-0.102955
0.0271003;0.133919
0.0271655;0.0403677
0.0272306;-0.0405662
0.0272958;0.112243
0.0273609;0.605434
0.0274261;-0.0551565
0.0274912;-0.398811
0.0275564;0.549643
0.0276215;0.283799
0.0276867;-0.0742844
0.0277518;0.0875214
0.0278169;-0.362348
0.0278821;0.190232
0.0279472;0.917869
0.0280124;-0.00139127
0.0280775;-0.933333
0.0281427;0.588341
0.0282078;0.392929
0.028273;-0.55384
0.0283381;-0.364479
0.0284033;-0.920235
0.0284684;-0.582503
0.0285335;0.0358355
0.0285987;-0.158247
0.0286638;-0.506074
0.028729;0.0188325
0.0287941;0.193499
0.0288593;-0.218539
0.0289244;0.276229
0.0289896;0.178019
0.0290547;-0.648322
0.0291198;0.159093
0.029185;0.614217
0.0292501;-0.0218955
0.0293153;-0.13703
0.0293804;0.101166
0.0294456;0.107463
0.0295107;-0.00132
0.0295759;0.249892
0.029641;0.152889
0.0297062;-0.216186
0.0297713;-0.00561335
0.0298364;0.441182
0.0299016;-0.00350935
0.0299667;-0.110294
0.0300319;0.0220736
0.030097;-0.280837
0.0301622;-0.103223
0.0302273;0.149782
0.0302925;0.0360954
0.0303576;-0.136296
0.0304227;-0.0371059
0.0304879;0.285377
0.030553;0.233095
0.0306182;0.113034
0.0306833;0.00569234
0.0307485;-0.159788
0.0308136;0.0800417
0.0308788;0.245861
0.0309439;0.0722677
0.0310091;-0.0855691
0.0310742;-0.102713
0.0311393;0.141314
0.0312045;0.171092
0.0312696;-0.181676
0.0313348;0.0489594
0.0313999;0.104105
0.0314651;-0.0305941
0.0315302;0.0512433
0.0315954;0.172422
0.0316605;-0.125086
0.0317256;-0.180328
0.0317908;-0.0720337
0.0318559;-0.00572615
0.0319211;0.0198156
0.0319862;0.159269
0.0320514;-0.0909843
0.0321165;-0.244633
0.0321817;0.0914271
0.0322468;0.133254
0.032312;-0.0891164
0.0323771;-0.0744985
0.0324422;-0.0386987
0.0325074;-0.121255
0.0325725;0.0104824
0.0326377;0.200589
0.0327028;0.0461617
0.032768;-0.324086
0.0328331;-0.171533
0.0328983;-0.0597214
0.0329634;0.421268
0.0330286;0.0691236
0.0330937;0.0447584
0.0331588;-0.17153
0.033224;0.368777
0.0332891;0.333986
0.0333543;0.150038
0.0334194;-0.419369
0.0334846;-1.08292
0.0335497;0.429506
0.0336149;-2.02651
0.03368;0.0381114
0.0337451;1.07327
0.0338103;1.06954
0.0338754;-1.35694
0.0339406;-0.795455
0.0340057;-1.19836
0.0340709;0.113584
0.034136;-0.0896352
0.0342012;0.267738
0.0342663;0.155271
0.0343315;0.102342
0.0343966;-0.138921
0.0344617;-0.179147
0.0345269;0.186617
0.034592;0.317985
0.0346572;0.20464
0.0347223;0.348302
0.0347875;0.0881854
0.0348526;-0.121729
0.0349178;-0.0746389
0.0349829;0.278094
0.035048;0.194732
0.0351132;0.258297
0.0351783;-0.161183
0.0352435;-0.046586
0.0353086;0.0521518
0.0353738;0.113421
0.0354389;0.0988401
0.0355041;-0.140097
0.0355692;-0.121926
0.0356344;0.463736
0.0356995;0.311748
0.0357646;0.186407
0.0358298;-0.137683
0.0358949;-0.161101
0.0359601;-0.107
0.0360252;0.304767
0.0360904;0.256032
0.0361555;0.165113
0.0362207;-0.0107232
0.0362858;-0.22314
0.0363509;-0.120355
0.0364161;0.297067
0.0364812;0.116372
0.0365464;-0.243419
0.0366115;-0.240133
0.0366767;0.522375
0.0367418;0.662904
0.036807;0.0774322
0.0368721;-0.550984
0.0369373;-0.376613
0.0370024;0.0469842
0.0370675;0.506449
0.0371327;0.382733
0.0371978;0.0231389
0.037263;-0.209819
0.0373281;-0.00264626
0.0373933;0.217057
0.0374584;-0.0803928
0.0375236;-0.0110619
0.0375887;0.144093
0.0376539;-0.0905482
0.037719;0.158228
0.0377841;0.532798
0.0378493;0.484119
0.0379144;-0.774775
0.0379796;-0.82578
0.0380447;0.1463
0.0381099;1.001
0.038175;0.677126
0.0382402;-0.175759
0.0383053;-0.721335
0.0383704;-0.217044
0.0384356;0.377105
0.0385007;0.284206
0.0385659;-0.202959
0.038631;-0.0125965
0.0386962;0.0448879
0.0387613;0.0541414
0.0388265;0.249945
0.0388916;-0.0513679
0.0389568;-0.214567
0.0390219;-0.267496
0.039087;0.0267285
0.0391522;0.597916
0.0392173;0.824888
0.0392825;0.444359
0.0393476;-0.87771
0.0394128;-0.911412
0.0394779;0.357648
0.0395431;0.673595
0.0396082;0.544853
0.0396733;0.110443
0.0397385;-0.345069
0.0398036;-0.261792
0.0398688;0.204202
0.0399339;0.0427052
0.0399991;-0.325741
0.0400642;0.0581529
0.0401294;0.0802167
0.0401945;0.484298
0.0402597;0.543412
0.0403248;0.00618591
0.0403899;-0.555351
0.0404551;-0.608266
0.0405202;-0.333303
0.0405854;0.759009
0.0406505;1.28761
0.0407157;0.710001
0.0407808;-0.5487
0.040846;-0.896542
0.0409111;-0.37335
0.0409763;0.537553
0.0410414;0.807648
0.0411065;0.478088
0.0411717;0.0450913
0.0412368;-0.383955
0.041302;0.0635509
0.0413671;-0.289035
0.0414323;-0.401019
0.0414974;-0.0665011
0.0415626;-0.106562
0.0416277;1.18134
0.0416928;1.2347
0.041758;0.59832
0.0418231;-0.944365
0.0418883;-1.27019
0.0419534;-1.85104
0.0420186;-0.0532717
0.0420837;2.72567
0.0421489;-0.603862
0.042214;-2.03209
0.0422792;-2.99624
0.0423443;-1.1702
0.0424094;2.3903
0.0424746;2.65069
0.0425397;1.94092
0.0426049;-0.3704
0.04267;-0.619057
0.0427352;-1.00942
0.0428003;0.326464
0.0428655;2.25625
0.0429306;0.675037
0.0429957;-0.778189
0.0430609;-1.45843
0.043126;-0.991187
0.0431912;-0.0218891
0.0432563;1.11526
0.0433215;0.885113
0.0433866;0.410496
0.0434518;-1.3607
0.0435169;-1.31661
0.0435821;-0.353895
0.0436472;0.635923
0.0437123;0.950777
0.0437775;-0.174301
0.0438426;-0.60758
0.0439078;-0.263886
0.0439729;0.427684
0.0440381;-0.277985
0.0441032;0.378075
0.0441684;0.0518686
0.0442335;-0.744187
0.0442986;0.057886
0.0443638;-0.0598814
0.0444289;-0.216599
0.0444941;0.776083
0.0445592;0.0351012
0.0446244;-0.750928
0.0446895;-0.0902428
0.0447547;0.391295
0.0448198;0.0332317
0.044885;0.000895194
0.0449501;0.0551638
0.0450152;-0.223276
0.0450804;0.267975
0.0451455;-0.340091
0.0452107;-0.318798
0.0452758;0.412444
0.045341;0.011297
0.0454061;-0.209645
0.0454713;-0.194598
0.0455364;0.276728
0.0456016;-0.188637
0.0456667;-0.195327
0.0457318;0.419687
0.045797;-0.400625
0.0458621;0.000488395
0.0459273;0.300532
0.0459924;-0.0994714
0.0460576;-0.701463
0.0461227;0.597682
0.0461879;0.793682
0.046253;-1.37769
0.0463181;0.168911
0.0463833;0.502984
0.0464484;-0.181658
0.0465136;-0.337614
0.0465787;-0.649274
0.0466439;0.599095
0.046709;0.529996
0.0467742;-1.08119
0.0468393;-0.40567
0.0469045;1.49244
0.0469696;-0.206995
0.0470347;-2.02384
0.0470999;2.27567
0.047165;-0.788769
0.0472302;-0.0419619
0.0472953;-0.157752
0.0473605;0.941811
0.0474256;-1.09852
0.0474908;1.05292
0.0475559;-0.290955
0.047621;-0.289181
0.0476862;-0.289197
0.0477513;1.48892
0.0478165;-1.65098
0.0478816;0.526822
0.0479468;0.0493532
0.0480119;0.196176
0.0480771;0.143461
0.0481422;-0.489291
0.0482074;0.536753
0.0482725;-0.267498
0.0483376;0.596756
0.0484028;-1.02768
0.0484679;1.10826
0.0485331;-0.664218
0.0485982;0.277608
0.0486634;-0.272369
0.0487285;0.208199
0.0487937;-0.222436
0.0488588;0.309736
0.0489239;-0.184446
0.0489891;-0.710352
0.0490542;1.16624
0.0491194;-0.898152
0.0491845;0.0300998
0.0492497;0.0095189
0.0493148;0.750779
0.04938;-1.59932
0.0494451;1.47242
0.0495103;-0.642764
0.0495754;-0.460802
0.0496405;1.20288
0.0497057;-1.96545
0.0497708;0.786228
0.049836;0.630672
0.0499011;-1.16623
0.0499663;0.435279
0.0500314;-0.262207
0.0500966;-0.534291
0.0501617;1.06675
0.0502269;-1.49627
0.050292;-0.90581
0.0503571;-1.41802
0.0504223;-0.449154
0.0504874;-0.106515
0.0505526;-2.41677
0.0506177;0.2032
0.0506829;-1.38691
0.050748;0.40514
0.0508132;1.74693
0.0508783;-0.318904
0.0509434;-0.0106855
0.0510086;-0.461533
0.0510737;0.393583
0.0511389;-0.137098
0.051204;0.285208
0.0512692;0.122006
0.0513343;-0.398882
0.0513995;0.531675
0.0514646;-0.194125
0.0515298;-0.272481
0.0515949;0.334562
0.05166;-0.0896846
0.0517252;-0.000181188
0.0517903;-0.128884
0.0518555;0.0143401
0.0519206;0.0901077
0.0519858;0.0521685
0.0520509;-0.205593
0.0521161;0.1357
0.0521812;-0.00212774
0.0522463;0.106986
0.0523115;-0.00179438
0.0523766;0.181534
0.0524418;0.0202892
0.0525069;0.21513
0.0525721;-0.179673
0.0526372;0.206942
0.0527024;0.329692
0.0527675;-0.149793
0.0528327;0.13699
0.0528978;0.262448
0.0529629;-0.228328
0.0530281;0.228067
0.0530932;0.109968
0.0531584;-0.152064
0.0532235;0.159006
0.0532887;0.294324
0.0533538;-0.0255198
0.053419;0.162279
0.0534841;-0.0645383
0.0535492;0.140909
0.0536144;0.255023
0.0536795;-0.090853
0.0537447;0.351858
0.0538098;0.587836
0.053875;-0.276516
0.0539401;0.371708
0.0540053;0.334263
0.0540704;0.0488663
0.0541356;0.00969708
0.0542007;-0.341622
0.0542658;-0.262317
0.054331;0.318647
0.0543961;-0.3109
0.0544613;-0.358067
0.0545264;0.0726361
0.0545916;-0.273319
0.0546567;0.116613
0.0547219;-0.189359
0.054787;-0.359141
0.0548522;0.205069
0.0549173;-0.0991138
0.0549824;-0.403709
0.0550476;-0.0499351
0.0551127;-0.761541
0.0551779;-0.280751
0.055243;0.420965
0.0553082;-1.00843
0.0553733;-0.518348
0.0554385;-0.0434889
0.0555036;-0.389935
0.0555687;-0.367813
0.0556339;-0.43781
0.055699;-2.3467
0.0557642;-0.839445
0.0558293;0.464982
0.0558945;-1.25156
0.0559596;-1.98024
0.0560248;-2.85181
0.0560899;-2.99252
0.0561551;-1.85339
0.0562202;-7.66553
0.0562853;-2.97106
0.0563505;-0.524807
0.0564156;0.846328
0.0564808;0.418714
0.0565459;-1.19634
0.0566111;-0.553356
0.0566762;1.8207
0.0567414;1.31587
0.0568065;-0.934874
0.0568716;-0.598315
0.0569368;-0.900296
0.0570019;1.00062
0.0570671;0.125249
0.0571322;-0.308617
0.0571974;0.797152
0.0572625;0.5899
0.0573277;0.18533
0.0573928;0.772393
0.057458;0.345675
0.0575231;0.0891298
0.0575882;0.166643
0.0576534;0.00933831
0.0577185;-0.302343
0.0577837;0.664788
0.0578488;0.453708
0.057914;-0.108662
0.0579791;0.249424
0.0580443;0.363803
0.0581094;-0.14856
0.0581745;0.176783
0.0582397;0.220954
0.0583048;-0.329278
0.05837;-0.0776398
0.0584351;0.291471
0.0585003;0.00143054
0.0585654;0.205052
0.0586306;0.196756
0.0586957;-0.17392
0.0587609;0.122989
0.058826;0.462792
0.0588911;0.0256959
0.0589563;0.372711
0.0590214;0.0555983
0.0590866;0.0418678
0.0591517;0.0160854
0.0592169;-0.068989
0.059282;0.201494
0.0593472;0.245267
0.0594123;-0.0553627
0.0594775;-0.233403
0.0595426;0.074828
0.0596077;0.25763
0.0596729;0.1036
0.059738;0.0223153
0.0598032;-0.0550606
0.0598683;0.0550777
0.0599335;0.0561601
0.0599986;0.140285
0.0600638;-0.0787271
0.0601289;0.127111
0.060194;0.158206
0.0602592;0.0589497
0.0603243;0.0455464
0.0603895;0.146564
0.0604546;-0.0192775
0.0605198;0.00721977
0.0605849;0.152978
0.0606501;0.159118
0.0607152;0.0083363
0.0607804;0.159409
0.0608455;0.0714923
0.0609106;0.154457
0.0609758;0.159635
0.0610409;0.155802
0.0611061;0.132065
0.0611712;0.102586
0.0612364;0.110037
0.0613015;0.082788
0.0613667;0.0846576
0.0614318;0.0621944
0.0614969;0.00667967
0.0615621;0.0469303
0.0616272;0.0253232
0.0616924;0.0944317
0.0617575;0.0687231
0.0618227;0.0102057
0.0618878;0.0100065
0.061953;-0.0170781
0.0620181;0.00994488
0.0620833;0.14305
0.0621484;-0.00905787
0.0622135;-0.064233
0.0622787;0.178281
0.0623438;0.0841233
0.062409;0.0919719
0.0624741;0.130362
0.0625393;0.0478061
0.0626044;0.107676
0.0626696;0.11295
0.0627347;0.0426462
0.0627998;0.0204375
0.062865;0.0345377
0.0629301;0.059461
0.0629953;0.146718
0.0630604;0.155237
0.0631256;-0.0343431
0.0631907;0.0219902
0.0632559;0.0728389
0.063321;0.0722984
0.0633862;0.100103
0.0634513;-0.0139343
0.0635164;-0.0124348
0.0635816;0.193859
0.0636467;0.114001
0.0637119;-0.0210002
0.063777;0.088952
0.0638422;0.105633
0.0639073;0.159173
0.0639725;0.0165436
0.0640376;0.0275583
0.0641028;-0.00118091
0.0641679;0.0315151
0.064233;0.108527
0.0642982;0.0539905
0.0643633;-0.089046
0.0644285;0.0881896
0.0644936;-0.0473203
0.0645588;0.0465428
0.0646239;0.180937
0.0646891;-0.102543
0.0647542;-0.0367023
0.0648193;0.151206
0.0648845;0.181047
0.0649496;-0.0613879
0.0650148;-0.106094
0.0650799;0.267942
0.0651451;0.210728
0.0652102;0.0274992
0.0652754;-0.121438
0.0653405;-0.132052
0.0654057;0.174687
0.0654708;0.271194
0.0655359;-0.0309215
0.0656011;-0.340022
0.0656662;0.204077
0.0657314;0.443064
0.0657965;-0.167976
0.0658617;0.140432
0.0659268;-0.179301
0.065992;-0.0152553
0.0660571;0.251902
0.0661222;0.246953
0.0661874;-0.284742
0.0662525;-0.12216
0.0663177;0.0945479
0.0663828;-0.0228923
0.066448;0.134689
0.0665131;0.334426
0.0665783;-0.155452
0.0666434;0.193936
0.0667086;0.0888898
0.0667737;-0.205882
0.0668388;0.7004
0.066904;-0.0897714
0.0669691;-0.890593
0.0670343;0.116341
0.0670994;-0.46099
0.0671646;1.08218
0.0672297;1.72187
0.0672949;-2.44079
0.06736;-0.0552615
0.0674251;0.164214
0.0674903;-1.40943
0.0675554;-0.283231
0.0676206;-1.58519
0.0676857;-2.27208
0.0677509;0.660121
0.067816;-0.465394
0.0678812;-0.789527
0.0679463;0.888957
0.0680115;0.630317
0.0680766;0.33684
0.0681417;0.335148
0.0682069;-0.29824
0.068272;0.470243
0.0683372;0.677246
0.0684023;-0.0256262
0.0684675;0.0564889
0.0685326;-0.389231
0.0685978;-0.24086
0.0686629;-0.0498673
0.0687281;0.00695927
0.0687932;0.299077
0.0688583;0.207066
0.0689235;0.199797
0.0689886;0.00542575
0.0690538;0.125804
0.0691189;0.127025
0.0691841;-0.0301077
0.0692492;0.13541
0.0693144;0.261764
0.0693795;0.238499
0.0694446;0.057627
0.0695098;-0.12468
0.0695749;0.0495594
0.0696401;0.173954
0.0697052;0.00961048
0.0697704;0.0208328
0.0698355;-0.00727175
0.0699007;0.108017
0.0699658;0.105295
0.070031;0.0362326
0.0700961;-0.0702554
0.0701612;0.179707
0.0702264;0.125233
0.0702915;-0.0855363
0.0703567;0.151206
0.0704218;0.163422
0.070487;0.0349936
0.0705521;0.081221
0.0706173;0.0105794
0.0706824;0.0616397
0.0707475;0.0606271
0.0708127;0.00902146
0.0708778;0.0606634
0.070943;0.0580855
0.0710081;-1.48575e-05
0.0710733;0.0298083
0.0711384;0.071144
0.0712036;0.0934527
0.0712687;0.0405837
0.0713339;0.0384455
0.071399;0.0682658
0.0714641;0.128981
0.0715293;-0.0610007
0.0715944;-0.0166937
0.0716596;0.00444005
0.0717247;0.095141
0.0717899;0.132127
0.071855;0.0570486
0.0719202;-0.0491975
0.0719853;-0.00261387
0.0720504;0.0641549
0.0721156;0.126666
0.0721807;0.0367174
0.0722459;-0.00106312
0.072311;-0.0113429
0.0723762;0.0692973
0.0724413;0.0306407
0.0725065;0.10291
0.0725716;0.00229346
0.0726368;0.035828
0.0727019;0.0626585
0.072767;0.124421
0.0728322;0.0407267
0.0728973;0.0518297
0.0729625;-0.0282508
0.0730276;0.0490636
0.0730928;0.0491085
0.0731579;0.0967413
0.0732231;0.0157263
0.0732882;0.0339982
0.0733534;0.0144072
0.0734185;0.0443112
0.0734836;0.0557626
0.0735488;0.0993434
0.0736139;-0.0128549
0.0736791;0.0478835
0.0737442;0.0449238
0.0738094;0.0116509
0.0738745;0.108396
0.0739397;0.173842
0.0740048;-0.00321346
0.0740699;0.00152266
0.0741351;0.0562249
0.0742002;0.177128
0.0742654;0.0633337
0.0743305;0.0142778
0.0743957;-0.0278343
0.0744608;0.0704759
0.074526;0.00598638
0.0745911;0.0389526
0.0746563;-0.027001
0.0747214;0.0377823
0.0747865;0.0137779
0.0748517;0.105092
0.0749168;0.0726735
0.074982;0.0717913
0.0750471;0.00473247
0.0751123;0.0398165
0.0751774;0.0416773
0.0752426;0.151948
0.0753077;0.0898616
0.0753728;-0.00488425
0.075438;-0.00483823
0.0755031;0.0894113
0.0755683;0.059105
0.0756334;0.0508745
0.0756986;0.0632543
0.0757637;0.0542066
0.0758289;0.0104681
0.075894;0.157528
0.0759592;0.038419
0.0760243;-0.0319705
0.0760894;0.00550191
0.0761546;0.0696172
0.0762197;0.0231299
0.0762849;0.118915
0.07635;0.00605393
0.0764152;-0.013421
0.0764803;-0.0158108
0.0765455;0.038461
0.0766106;0.0137902
0.0766757;0.0591275
0.0767409;0.0256022
0.076806;0.025941
0.0768712;0.04027
0.0769363;0.153551
0.0770015;-0.0112121
0.0770666;-0.00498721
0.0771318;0.073589
0.0771969;0.0958284
0.0772621;9.36933e-05
0.0773272;0.0662093
0.0773923;0.0514661
0.0774575;0.105478
0.0775226;-0.0904396
0.0775878;-0.0491631
0.0776529;0.121269
