4.05247;0.117364
4.06674;0.122475
4.08101;0.136974
4.09528;0.132417
4.10955;0.134298
4.12382;0.120303
4.13809;0.114698
4.15236;0.0902572
4.16663;0.0715342
4.1809;0.0397373
4.19517;0.0239387
4.20944;-0.000858242
4.22371;-0.0150286
4.23798;-0.045165
4.25224;-0.067222
4.26651;-0.0998965
4.28078;-0.117886
4.29505;-0.150155
4.30932;-0.176927
4.32359;-0.213138
4.33786;-0.224544
4.35213;-0.232492
4.3664;-0.219337
4.38067;-0.211761
4.39494;-0.184608
4.40921;-0.160294
4.42348;-0.120435
4.43775;-0.0960179
4.45201;-0.0714972
4.46628;-0.0704252
4.48055;-0.0669514
4.49482;-0.0797183
4.50909;-0.0877224
4.52336;-0.114744
4.53763;-0.133084
4.5519;-0.15579
4.56617;-0.160278
4.58044;-0.170965
4.59471;-0.164687
4.60898;-0.162052
4.62325;-0.145286
4.63752;-0.13774
4.65178;-0.116146
4.66605;-0.103918
4.68032;-0.0810321
4.69459;-0.0654421
4.70886;-0.0359997
4.72313;-0.0211697
4.7374;-0.00340955
4.75167;-0.00118604
4.76594;0.0123955
4.78021;0.0157247
4.79448;0.0244611
4.80875;0.014089
4.82302;0.00900744
4.83729;-0.00508125
4.85155;-0.00395777
4.86582;-0.0111129
4.88009;-0.0118564
4.89436;-0.0267395
4.90863;-0.0291301
4.9229;-0.0377461
4.93717;-0.0349618
4.95144;-0.0454073
4.96571;-0.0475935
4.97998;-0.0572824
4.99425;-0.053369
5.00852;-0.0628035
5.02279;-0.0713325
5.03705;-0.0955893
5.05132;-0.106083
5.06559;-0.116339
5.07986;-0.103753
5.09413;-0.0860251
5.1084;-0.0469856
5.12267;-0.0119446
5.13694;0.0353043
5.15121;0.0668397
5.16548;0.0936352
5.17975;0.0976338
5.19402;0.107818
5.20829;0.107497
5.22256;0.107607
5.23682;0.0876454
5.25109;0.0789753
5.26536;0.073227
5.27963;0.0886924
5.2939;0.101228
5.30817;0.129449
5.32244;0.152156
5.33671;0.179766
5.35098;0.18867
5.36525;0.200709
5.37952;0.197115
5.39379;0.195657
5.40806;0.182519
5.42233;0.180643
5.43659;0.16997
5.45086;0.165214
5.46513;0.146468
5.4794;0.133882
5.49367;0.112282
5.50794;0.0975059
5.52221;0.0626894
5.53648;0.0237899
5.55075;-0.025735
5.56502;-0.0582105
5.57929;-0.0902644
5.59356;-0.107786
5.60783;-0.125336
5.6221;-0.117075
5.63636;-0.10322
5.65063;-0.0779824
5.6649;-0.0669201
5.67917;-0.050058
5.69344;-0.0441532
5.70771;-0.0322598
5.72198;-0.0340596
5.73625;-0.0360884
5.75052;-0.0618149
5.76479;-0.0902958
5.77906;-0.129912
5.79333;-0.156528
5.8076;-0.184813
5.82187;-0.194551
5.83613;-0.19979
5.8504;-0.185615
5.86467;-0.175258
5.87894;-0.159677
5.89321;-0.155296
5.90748;-0.13942
5.92175;-0.12962
5.93602;-0.116715
5.95029;-0.123837
5.96456;-0.131135
5.97883;-0.148788
5.9931;-0.154054
6.00737;-0.162311
6.02164;-0.155135
6.0359;-0.143523
6.05017;-0.112456
6.06444;-0.0931696
6.07871;-0.0782423
6.09298;-0.0776854
6.10725;-0.06853
6.12152;-0.0674122
6.13579;-0.0582774
6.15006;-0.0608288
6.16433;-0.0627916
6.1786;-0.0764972
6.19287;-0.0732969
6.20714;-0.0619584
6.2214;-0.0301696
6.23567;-0.00190529
6.24994;0.032995
6.26421;0.0582114
6.27848;0.091928
6.29275;0.114191
6.30702;0.137439
6.32129;0.150002
6.33556;0.175739
6.34983;0.199711
6.3641;0.226119
6.37837;0.227039
6.39264;0.218563
6.40691;0.196495
6.42117;0.183523
6.43544;0.160736
6.44971;0.139839
6.46398;0.105534
6.47825;0.0764824
6.49252;0.0417281
6.50679;0.0194564
6.52106;-0.0022245
6.53533;-0.000952178
6.5496;0.0127153
6.56387;0.0469256
6.57814;0.0767969
6.59241;0.114431
6.60668;0.147425
6.62094;0.193133
6.63521;0.235178
6.64948;0.279704
6.66375;0.302823
6.67802;0.317749
6.69229;0.315747
6.70656;0.32009
6.72083;0.318506
6.7351;0.321333
6.74937;0.309318
6.76364;0.298906
6.77791;0.276141
6.79218;0.255572
6.80645;0.224286
6.82071;0.198371
6.83498;0.165074
6.84925;0.141765
6.86352;0.112425
6.87779;0.0867015
6.89206;0.0539091
6.90633;0.0405935
6.9206;0.0341913
6.93487;0.0395605
6.94914;0.0343877
6.96341;0.0308216
6.97768;0.0167207
6.99195;0.0119502
7.00622;0.00490602
7.02048;0.00354582
7.03475;-0.00853204
7.04902;-0.0139597
7.06329;-0.0233904
7.07756;-0.0265469
7.09183;-0.044416
7.1061;-0.0654215
7.12037;-0.0986959
7.13464;-0.12369
7.14891;-0.154326
7.16318;-0.176748
7.17745;-0.201726
7.19172;-0.214046
7.20599;-0.231211
7.22025;-0.241347
7.23452;-0.255163
7.24879;-0.254334
7.26306;-0.249618
7.27733;-0.230907
7.2916;-0.221463
7.30587;-0.208784
7.32014;-0.200781
7.33441;-0.181723
7.34868;-0.167464
7.36295;-0.149079
7.37722;-0.145138
7.39149;-0.143023
7.40576;-0.156271
7.42002;-0.170416
7.43429;-0.194734
7.44856;-0.207046
7.46283;-0.217851
7.4771;-0.219047
7.49137;-0.226865
7.50564;-0.225903
7.51991;-0.22819
7.53418;-0.219052
7.54845;-0.206788
7.56272;-0.177604
7.57699;-0.149008
7.59126;-0.116463
7.60552;-0.0964706
7.61979;-0.0720611
7.63406;-0.0510166
7.64833;-0.0216451
7.6626;-0.000678005
7.67687;0.0217132
7.69114;0.0334635
7.70541;0.0501079
7.71968;0.0624082
7.73395;0.0806524
7.74822;0.0897684
7.76249;0.10693
7.77676;0.120418
7.79103;0.136732
7.80529;0.13748
7.81956;0.136553
7.83383;0.12681
7.8481;0.125584
7.86237;0.122589
7.87664;0.129403
7.89091;0.129518
7.90518;0.132209
7.91945;0.123416
7.93372;0.116769
7.94799;0.10297
7.96226;0.0965271
7.97653;0.0856186
7.9908;0.0830455
8.00506;0.0756236
8.01933;0.0730518
8.0336;0.0656898
8.04787;0.0704353
8.06214;0.0746934
8.07641;0.0836973
8.09068;0.0821486
8.10495;0.0836793
8.11922;0.0807584
8.13349;0.0878613
8.14776;0.0921528
8.16203;0.106001
8.1763;0.117161
8.19057;0.136394
8.20483;0.149072
8.2191;0.164164
8.23337;0.163674
8.24764;0.16067
8.26191;0.152317
8.27618;0.157383
8.29045;0.160421
8.30472;0.163162
8.31899;0.149103
8.33326;0.133772
8.34753;0.10863
8.3618;0.0858502
8.37607;0.0530552
8.39034;0.0262477
8.4046;-0.00212528
8.41887;-0.0215601
8.43314;-0.0420435
8.44741;-0.0468711
8.46168;-0.0502467
8.47595;-0.045523
8.49022;-0.045816
8.50449;-0.0390664
8.51876;-0.0382798
8.53303;-0.0328747
8.5473;-0.0355809
8.56157;-0.035019
8.57584;-0.0428774
8.59011;-0.0467185
8.60437;-0.0605189
8.61864;-0.072157
8.63291;-0.08962
8.64718;-0.100628
8.66145;-0.120274
8.67572;-0.141386
8.68999;-0.175034
8.70426;-0.203665
8.71853;-0.23191
8.7328;-0.245888
8.74707;-0.258914
8.76134;-0.260395
8.77561;-0.261314
8.78987;-0.251611
8.80414;-0.244668
8.81841;-0.233754
8.83268;-0.235165
8.84695;-0.236403
8.86122;-0.24398
8.87549;-0.247003
8.88976;-0.256878
8.90403;-0.254419
8.9183;-0.242789
8.93257;-0.211453
8.94684;-0.180545
8.96111;-0.145612
8.97538;-0.118024
8.98964;-0.0834095
9.00391;-0.0548069
9.01818;-0.0263911
9.03245;-0.00858034
9.04672;0.014784
9.06099;0.0351865
9.07526;0.0595099
9.08953;0.0755832
9.1038;0.0977799
9.11807;0.116481
9.13234;0.139416
9.14661;0.15641
9.16088;0.178338
9.17515;0.192915
9.18941;0.206907
9.20368;0.208847
9.21795;0.210353
9.23222;0.202015
9.24649;0.19662
9.26076;0.183566
9.27503;0.172292
9.2893;0.155504
9.30357;0.148919
9.31784;0.14259
9.33211;0.142938
9.34638;0.133958
9.36065;0.124226
9.37492;0.101181
9.38918;0.0765604
9.40345;0.0421722
9.41772;0.0110289
9.43199;-0.027705
9.44626;-0.0614107
9.46053;-0.0926054
9.4748;-0.10361
9.48907;-0.10061
9.50334;-0.0719974
9.51761;-0.0324638
9.53188;0.0176408
9.54615;0.056718
9.56042;0.0947413
9.57469;0.122321
9.58895;0.144345
9.60322;0.148492
9.61749;0.15275
9.63176;0.154158
9.64603;0.163866
9.6603;0.168334
9.67457;0.175922
9.68884;0.173765
9.70311;0.170771
9.71738;0.158568
9.73165;0.151321
9.74592;0.138718
9.76019;0.128252
9.77446;0.106367
9.78872;0.0846778
9.80299;0.0547213
9.81726;0.0276934
9.83153;-0.00385757
9.8458;-0.0229062
9.86007;-0.0321336
9.87434;-0.021993
9.88861;-0.00857467
9.90288;0.010496
9.91715;0.020636
9.93142;0.0284783
9.94569;0.0180718
9.95996;-0.00379414
9.97422;-0.0442673
9.98849;-0.0851606
10.0028;-0.129909
10.017;-0.164531
10.0313;-0.198149
10.0456;-0.221493
10.0598;-0.242735
10.0741;-0.249366
10.0884;-0.25384
10.1026;-0.253935
10.1169;-0.259951
10.1312;-0.261613
10.1455;-0.269953
10.1597;-0.275189
10.174;-0.280287
10.1883;-0.265731
10.2025;-0.241009
10.2168;-0.205034
10.2311;-0.178036
10.2453;-0.155977
10.2596;-0.145847
10.2739;-0.130368
10.2881;-0.117852
10.3024;-0.107133
10.3167;-0.116944
10.331;-0.130065
10.3452;-0.140563
10.3595;-0.132768
10.3738;-0.119398
10.388;-0.0929669
10.4023;-0.0674999
10.4166;-0.0442006
10.4308;-0.0369086
10.4451;-0.0261653
10.4594;-0.0134985
10.4736;0.00919041
10.4879;0.0271212
10.5022;0.0500253
10.5165;0.0681255
10.5307;0.0862535
10.545;0.0959008
10.5593;0.110558
10.5735;0.122882
10.5878;0.14038
10.6021;0.151954
10.6163;0.162775
10.6306;0.159936
10.6449;0.154937
10.6592;0.142861
10.6734;0.133962
10.6877;0.119156
10.702;0.110881
10.7162;0.101349
10.7305;0.100367
10.7448;0.0948694
10.759;0.0904322
10.7733;0.0790776
10.7876;0.0756427
10.8018;0.0704763
10.8161;0.0694484
10.8304;0.0623718
10.8447;0.0584098
10.8589;0.0470514
10.8732;0.0363039
10.8875;0.0209959
10.9017;0.0162149
10.916;0.0165539
10.9303;0.0292509
10.9445;0.0415424
10.9588;0.0611852
10.9731;0.0776355
10.9873;0.0981015
11.0016;0.115163
11.0159;0.133933
11.0302;0.138719
11.0444;0.14299
11.0587;0.152365
11.073;0.180884
11.0872;0.209637
11.1015;0.241712
11.1158;0.269787
11.13;0.297696
11.1443;0.307274
11.1586;0.307384
11.1728;0.297632
11.1871;0.291035
11.2014;0.275224
11.2157;0.256156
11.2299;0.227512
11.2442;0.203217
11.2585;0.174564
11.2727;0.147248
11.287;0.113079
11.3013;0.0853053
11.3155;0.0592154
11.3298;0.0419404
11.3441;0.01969
11.3583;-0.00969401
11.3726;-0.0573072
11.3869;-0.103664
11.4012;-0.143007
11.4154;-0.161541
11.4297;-0.173654
11.444;-0.17636
11.4582;-0.181243
11.4725;-0.178422
11.4868;-0.175803
11.501;-0.164847
11.5153;-0.15538
11.5296;-0.142916
11.5438;-0.142019
11.5581;-0.150106
11.5724;-0.177917
11.5867;-0.212216
11.6009;-0.24873
11.6152;-0.266686
11.6295;-0.27085
11.6437;-0.256146
11.658;-0.235118
11.6723;-0.206467
11.6865;-0.187339
11.7008;-0.17046
11.7151;-0.159032
11.7293;-0.143418
11.7436;-0.141893
11.7579;-0.151684
11.7722;-0.173789
11.7864;-0.186344
11.8007;-0.192515
11.815;-0.183235
11.8292;-0.166944
11.8435;-0.138444
11.8578;-0.114725
11.872;-0.0963491
11.8863;-0.0913715
11.9006;-0.0880635
11.9148;-0.0941971
11.9291;-0.0993217
11.9434;-0.108397
11.9577;-0.110423
11.9719;-0.11441
11.9862;-0.111548
12.0005;-0.105519
12.0147;-0.0833438
12.029;-0.0536445
12.0433;-0.0127711
12.0575;0.0210985
12.0718;0.0472974
12.0861;0.0578302
12.1003;0.0674935
12.1146;0.0715506
12.1289;0.0766575
12.1432;0.0730796
12.1574;0.0693883
12.1717;0.0597564
12.186;0.0557516
12.2002;0.0507167
12.2145;0.0520597
12.2288;0.0525019
12.243;0.0608893
12.2573;0.0656781
12.2716;0.0691793
12.2858;0.0616747
12.3001;0.0513243
12.3144;0.0336218
12.3287;0.0218254
12.3429;0.0134292
12.3572;0.0208929
12.3715;0.0375014
12.3857;0.0693855
12.4;0.104016
12.4143;0.146988
12.4285;0.187336
12.4428;0.227131
12.4571;0.253416
12.4713;0.271559
12.4856;0.274749
12.4999;0.275962
12.5142;0.273862
12.5284;0.281658
12.5427;0.289915
12.557;0.300977
12.5712;0.300551
12.5855;0.295702
12.5998;0.279847
12.614;0.262185
12.6283;0.23582
12.6426;0.213851
12.6568;0.188695
12.6711;0.162877
12.6854;0.130185
12.6997;0.106204
12.7139;0.0851174
12.7282;0.0746477
12.7425;0.0741548
12.7567;0.0911758
12.771;0.103633
12.7853;0.106937
12.7995;0.0946439
12.8138;0.0823736
12.8281;0.0608098
12.8423;0.033966
12.8566;-0.00380324
12.8709;-0.0391876
12.8852;-0.0761667
12.8994;-0.106962
12.9137;-0.138033
12.928;-0.158516
12.9422;-0.171489
12.9565;-0.166843
12.9708;-0.156487
12.985;-0.14251
12.9993;-0.141329
13.0136;-0.146256
13.0279;-0.162494
13.0421;-0.179465
13.0564;-0.198913
13.0707;-0.207347
13.0849;-0.211586
13.0992;-0.20852
13.1135;-0.205754
13.1277;-0.19718
13.142;-0.194144
13.1563;-0.191728
13.1705;-0.197876
13.1848;-0.205472
13.1991;-0.223556
13.2134;-0.245208
13.2276;-0.273565
13.2419;-0.28973
13.2562;-0.293461
13.2704;-0.277866
13.2847;-0.258831
13.299;-0.240019
13.3132;-0.236004
13.3275;-0.239001
13.3418;-0.248533
13.356;-0.249983
13.3703;-0.248966
13.3846;-0.238024
13.3989;-0.222524
13.4131;-0.195114
13.4274;-0.165929
13.4417;-0.128223
13.4559;-0.0870531
13.4702;-0.0375795
13.4845;0.00410634
13.4987;0.0354416
13.513;0.0472779
13.5273;0.0541701
13.5415;0.0567095
13.5558;0.0655258
13.5701;0.0747236
13.5844;0.0923396
13.5986;0.109213
13.6129;0.127833
13.6272;0.137931
13.6414;0.147686
13.6557;0.152038
13.67;0.161397
13.6842;0.165197
13.6985;0.164087
13.7128;0.150471
13.727;0.13959
13.7413;0.129299
13.7556;0.123866
13.7699;0.111451
13.7841;0.102154
13.7984;0.0929046
13.8127;0.0910365
13.8269;0.0899697
13.8412;0.0987076
13.8555;0.110346
13.8697;0.12937
13.884;0.147208
13.8983;0.166739
13.9125;0.176061
13.9268;0.1829
13.9411;0.187618
13.9554;0.204176
13.9696;0.226239
13.9839;0.258957
13.9982;0.295979
14.0124;0.339272
14.0267;0.371344
14.041;0.392491
14.0552;0.393377
14.0695;0.382209
14.0838;0.357641
14.098;0.332418
14.1123;0.298771
14.1266;0.262468
14.1409;0.222161
14.1551;0.196197
14.1694;0.182733
14.1837;0.181651
14.1979;0.176951
14.2122;0.168061
14.2265;0.144596
14.2407;0.115052
14.255;0.0750724
14.2693;0.0352567
14.2835;-0.00919391
14.2978;-0.0473054
14.3121;-0.0820862
14.3264;-0.103887
14.3406;-0.118259
14.3549;-0.120005
14.3692;-0.118362
14.3834;-0.107539
14.3977;-0.0980144
14.412;-0.0922806
14.4262;-0.106822
14.4405;-0.135544
14.4548;-0.17963
14.469;-0.230095
14.4833;-0.290048
14.4976;-0.342375
14.5119;-0.37976
14.5261;-0.390971
14.5404;-0.389263
14.5547;-0.377208
14.5689;-0.370416
14.5832;-0.368845
14.5975;-0.380091
14.6117;-0.392128
14.626;-0.409272
14.6403;-0.424056
14.6545;-0.438219
14.6688;-0.438028
14.6831;-0.428475
14.6974;-0.40684
14.7116;-0.380758
14.7259;-0.343249
14.7402;-0.307689
14.7544;-0.277316
14.7687;-0.260703
14.783;-0.245217
14.7972;-0.233415
14.8115;-0.219239
14.8258;-0.207548
14.84;-0.187518
14.8543;-0.163444
14.8686;-0.132164
14.8829;-0.102367
14.8971;-0.0702176
14.9114;-0.0462032
14.9257;-0.0260422
14.9399;-0.0127936
14.9542;0.00164856
14.9685;0.00884703
14.9827;0.0153865
14.997;0.0180708
15.0113;0.0262404
15.0255;0.0326396
15.0398;0.0441879
15.0541;0.0548081
15.0684;0.0715745
15.0826;0.0867708
15.0969;0.106023
15.1112;0.121723
15.1254;0.138283
15.1397;0.14424
15.154;0.139967
15.1682;0.119453
15.1825;0.0956155
15.1968;0.0666986
15.211;0.0379388
15.2253;0.00291282
15.2396;-0.0269634
15.2539;-0.0510913
15.2681;-0.0599025
15.2824;-0.0595447
15.2967;-0.0422747
15.3109;-0.0143675
15.3252;0.0281325
15.3395;0.0736427
15.3537;0.124134
15.368;0.172446
15.3823;0.224385
15.3966;0.270571
15.4108;0.313875
15.4251;0.349293
15.4394;0.385842
15.4536;0.41424
15.4679;0.436814
15.4822;0.451065
15.4964;0.467342
15.5107;0.472478
15.525;0.462596
15.5392;0.435333
15.5535;0.407734
15.5678;0.379716
15.5821;0.36064
15.5963;0.345705
15.6106;0.335201
15.6249;0.314821
15.6391;0.291956
15.6534;0.268023
15.6677;0.250411
15.6819;0.2273
15.6962;0.201158
15.7105;0.167064
15.7247;0.133465
15.739;0.0949557
15.7533;0.0587105
15.7676;0.0192056
15.7818;-0.0145008
15.7961;-0.0454842
15.8104;-0.0678833
15.8246;-0.0937001
15.8389;-0.121169
15.8532;-0.153026
15.8674;-0.175381
15.8817;-0.191642
15.896;-0.198879
15.9102;-0.20568
15.9245;-0.208115
15.9388;-0.212499
15.9531;-0.209181
15.9673;-0.200916
15.9816;-0.185381
15.9959;-0.176573
16.0101;-0.173375
16.0244;-0.181183
16.0387;-0.191385
16.0529;-0.205947
16.0672;-0.215441
16.0815;-0.221457
16.0957;-0.22093
16.11;-0.224859
16.1243;-0.22556
16.1386;-0.221093
16.1528;-0.204452
16.1671;-0.18991
16.1814;-0.176447
16.1956;-0.167313
16.2099;-0.155017
16.2242;-0.14771
16.2384;-0.138276
16.2527;-0.127417
16.267;-0.10638
16.2812;-0.0811214
16.2955;-0.0457929
16.3098;-0.00816577
16.3241;0.0304672
16.3383;0.0569834
16.3526;0.0742309
16.3669;0.07825
16.3811;0.0767388
16.3954;0.0648359
16.4097;0.0538324
16.4239;0.0414562
16.4382;0.0318171
16.4525;0.0170873
16.4667;0.00578222
16.481;-0.00328315
16.4953;-0.0041624
16.5096;-0.00318849
16.5238;0.00341611
16.5381;0.00484809
16.5524;0.000878451
16.5666;-0.0133921
16.5809;-0.0237594
16.5952;-0.0302246
16.6094;-0.028032
16.6237;-0.0254941
16.638;-0.0174898
16.6522;-0.0109339
16.6665;-0.00368962
16.6808;-0.0012192
16.6951;0.00710829
16.7093;0.0155901
16.7236;0.0252036
16.7379;0.0260924
16.7521;0.0277623
16.7664;0.0349696
16.7807;0.0596415
16.7949;0.090404
16.8092;0.122049
16.8235;0.14419
16.8377;0.167128
16.852;0.189267
16.8663;0.216784
16.8806;0.237586
16.8948;0.253083
16.9091;0.259328
16.9234;0.266382
16.9376;0.269499
16.9519;0.27203
16.9662;0.269348
16.9804;0.269862
16.9947;0.270092
17.009;0.270612
17.0232;0.261738
17.0375;0.251296
17.0518;0.237455
17.0661;0.226402
17.0803;0.209416
17.0946;0.18963
17.1089;0.160398
17.1231;0.13034
17.1374;0.0986166
17.1517;0.0697614
17.1659;0.033038
17.1802;-0.00475257
17.1945;-0.0427725
17.2087;-0.0699949
17.223;-0.0911061
17.2373;-0.103941
17.2516;-0.116308
17.2658;-0.121553
17.2801;-0.124257
17.2944;-0.120117
17.3086;-0.121686
17.3229;-0.125628
17.3372;-0.133211
17.3514;-0.135144
17.3657;-0.139201
17.38;-0.145346
17.3942;-0.159639
17.4085;-0.170819
17.4228;-0.179851
17.4371;-0.183595
17.4513;-0.192478
17.4656;-0.19982
17.4799;-0.207217
17.4941;-0.206093
17.5084;-0.202983
17.5227;-0.194495
17.5369;-0.187317
17.5512;-0.178098
17.5655;-0.172642
17.5797;-0.164759
17.594;-0.161533
17.6083;-0.157521
17.6226;-0.155175
17.6368;-0.145708
17.6511;-0.137546
17.6654;-0.131861
17.6796;-0.132954
17.6939;-0.12854
17.7082;-0.123129
17.7224;-0.115382
17.7367;-0.115612
17.751;-0.120815
17.7653;-0.136503
17.7795;-0.151107
17.7938;-0.159911
17.8081;-0.152989
17.8223;-0.140897
17.8366;-0.124015
17.8509;-0.110266
17.8651;-0.0948554
17.8794;-0.0830693
17.8937;-0.0669687
17.9079;-0.0468496
17.9222;-0.0168749
17.9365;0.00934208
17.9508;0.0258656
17.965;0.0253348
17.9793;0.0176658
17.9936;0.00450555
18.0078;-0.00852591
18.0221;-0.0308002
18.0364;-0.0560152
18.0506;-0.0803086
18.0649;-0.090462
18.0792;-0.094187
18.0934;-0.0909274
18.1077;-0.0877575
18.122;-0.0796783
18.1363;-0.0765299
18.1505;-0.0766389
18.1648;-0.0821324
18.1791;-0.0797569
18.1933;-0.0678977
18.2076;-0.04008
18.2219;-0.00410771
18.2361;0.042355
18.2504;0.0936858
18.2647;0.153903
18.2789;0.212354
18.2932;0.263584
18.3075;0.29619
18.3218;0.319241
18.336;0.332147
18.3503;0.338425
18.3646;0.333886
18.3788;0.332431
18.3931;0.333989
18.4074;0.34136
18.4216;0.344973
18.4359;0.345334
18.4502;0.331708
18.4644;0.308046
18.4787;0.274885
18.493;0.246984
